1038371	4.80904	5.23293	13.5201	10.6599	-1.77978	6.19691	34.222
1038376	4.81767	5.24229	13.4991	10.6972	-1.73494	6.18994	34.2562
1038384	4.81767	5.24229	13.4991	10.6972	-1.73494	6.18994	34.2562
1038394	4.81767	5.24229	13.5096	10.6878	-1.74935	6.19025	34.2574
1038406	4.7745	5.24229	13.4991	10.6692	-1.72741	6.2095	34.1851
1038415	4.7745	5.24229	13.4991	10.6692	-1.72741	6.2095	34.1851
1038427	4.88674	5.25165	13.5201	10.6506	-1.82502	6.13495	34.3091
1038435	4.92128	5.24229	13.4991	10.6692	-1.8269	6.11883	34.3319
1038450	4.92128	5.24229	13.4991	10.6692	-1.8269	6.11883	34.3319
1038455	4.90401	5.27974	13.5622	10.6227	-1.8649	6.1107	34.3686
1038465	4.90401	5.27974	13.5622	10.6227	-1.8649	6.1107	34.3686
1038475	4.91265	5.23293	13.436	10.7065	-1.75662	6.12322	34.288
1038485	4.88674	5.21421	13.4465	10.6692	-1.78993	6.14383	34.2167
1038497	4.88674	5.21421	13.4465	10.6692	-1.78993	6.14383	34.2167
1038505	4.86948	5.22357	13.436	10.5761	-1.8368	6.12183	34.1052
1038520	4.90401	5.24229	13.457	10.5389	-1.88905	6.08467	34.1422
1038528	4.90401	5.24229	13.457	10.5389	-1.88905	6.08467	34.1422
1038536	4.86948	5.26101	13.4465	10.6785	-1.73434	6.12801	34.2555
1038546	4.86948	5.26101	13.4465	10.6785	-1.73434	6.12801	34.2555
1038558	4.92128	5.22357	13.4675	10.6227	-1.8567	6.11012	34.2351
1038566	4.94718	5.30782	13.4255	10.6134	-1.78711	6.029	34.2938
1038576	4.94718	5.30782	13.4255	10.6134	-1.78711	6.029	34.2938
1038586	4.92991	5.30782	13.4991	10.632	-1.81064	6.06363	34.3688
1038597	4.91265	5.2891	13.478	10.6041	-1.82122	6.07299	34.2838
1038606	4.91265	5.2891	13.478	10.6041	-1.82122	6.07299	34.2838
1038619	4.92991	5.31718	13.4255	10.6134	-1.76811	6.03385	34.2859
1038636	4.89538	5.2891	13.3939	10.632	-1.73064	6.06896	34.2104
1038646	4.95582	5.3359	13.3939	10.5203	-1.82248	5.97374	34.2059
1038658	4.95582	5.3359	13.3939	10.5203	-1.82248	5.97374	34.2059
1038667	4.91265	5.34526	13.3624	10.5668	-1.72796	5.99844	34.1871
1038678	4.87811	5.3359	13.3309	10.5761	-1.68294	6.01959	34.121
1038687	4.87811	5.3359	13.3309	10.5761	-1.68294	6.01959	34.121
1038698	4.96445	5.35463	13.3624	10.6227	-1.71229	5.97566	34.3041
1038708	4.96445	5.35463	13.3624	10.6227	-1.71229	5.97566	34.3041
1038717	4.90401	5.3359	13.3098	10.5203	-1.73002	5.98335	34.07
1038728	4.93855	5.41079	13.2468	10.6413	-1.55767	5.93154	34.2374
1038738	4.93855	5.41079	13.2468	10.6413	-1.55767	5.93154	34.2374
1038748	4.98172	5.37335	13.2257	10.5947	-1.63812	5.91011	34.1755
1038761	4.95582	5.41079	13.2362	10.5854	-1.60569	5.90337	34.1883
1038780	4.98172	5.50441	13.2047	10.5482	-1.55803	5.81213	34.239
1038788	4.98172	5.50441	13.2047	10.5482	-1.55803	5.81213	34.239
1038798	4.99035	5.47632	13.1311	10.5296	-1.54976	5.79916	34.1273
1038808	5.01625	5.48568	13.1732	10.511	-1.60356	5.78402	34.186
1038829	4.99035	5.53249	13.1206	10.4365	-1.57129	5.73691	34.0799
1038840	4.99898	5.50441	13.1521	10.5296	-1.54829	5.78248	34.1851
1038849	4.99898	5.50441	13.1521	10.5296	-1.54829	5.78248	34.1851
1038859	4.97308	5.54185	13.1837	10.483	-1.55923	5.77142	34.1816
1038869	4.97308	5.54185	13.1837	10.483	-1.55923	5.77142	34.1816
1038879	4.98172	5.54185	13.2257	10.4458	-1.6229	5.76747	34.1951
1038892	5.00762	5.58866	13.2152	10.483	-1.56815	5.73064	34.2945
1038899	5.00762	5.58866	13.2152	10.483	-1.56815	5.73064	34.2945
1038909	4.98172	5.59802	13.2152	10.4272	-1.58651	5.72553	34.2221
1038924	4.96445	5.5793	13.2573	10.4737	-1.58186	5.77127	34.2747
1038939	4.96445	5.5793	13.2573	10.4737	-1.58186	5.77127	34.2747
1038950	5.06805	5.60738	13.1311	10.4365	-1.57354	5.64735	34.243
1038960	4.99898	5.6261	13.1101	10.4085	-1.51889	5.66438	34.1437
1038970	5.06805	5.66355	13.0891	10.3713	-1.55172	5.5841	34.192
1038981	5.06805	5.66355	13.0891	10.3713	-1.55172	5.5841	34.192
1038993	5.02489	5.63546	13.0365	10.3154	-1.55125	5.59721	34.0123
1039004	5.03352	5.67291	13.0575	10.3061	-1.54974	5.57258	34.0701
1039024	5.05079	5.65418	13.047	10.3527	-1.53272	5.58342	34.1047
1039030	5.05079	5.65418	13.047	10.3527	-1.53272	5.58342	34.1047
1039046	5.01625	5.6261	13.1416	10.2968	-1.63945	5.63195	34.0808
1039051	5.02489	5.71035	13.0996	10.2968	-1.55082	5.56426	34.1316
1039061	5.02489	5.71035	13.0996	10.2968	-1.55082	5.56426	34.1316
1039074	5.02489	5.66355	13.047	10.3061	-1.54385	5.58055	34.0416
1039081	5.07669	5.71971	13.047	10.3061	-1.53578	5.51548	34.1495
1039091	5.07669	5.71971	13.047	10.3061	-1.53578	5.51548	34.1495
1039101	5.04215	5.72907	13.0785	10.2782	-1.54816	5.53161	34.128
1039123	5.07669	5.71035	13.026	10.2968	-1.53584	5.51267	34.1098
1039133	5.08532	5.69163	13.026	10.3154	-1.54185	5.52392	34.1184
1039142	5.08532	5.69163	13.026	10.3154	-1.54185	5.52392	34.1184
1039154	5.11122	5.72907	12.9314	10.3061	-1.47264	5.45686	34.0778
1039162	5.11122	5.78524	13.026	10.3061	-1.49424	5.44968	34.2286
1039183	5.14576	5.77588	12.8998	10.2689	-1.46728	5.3888	34.0903
1039203	5.11122	5.73844	12.9314	10.2689	-1.49432	5.4408	34.0499
1039212	5.11122	5.80396	12.9734	10.3806	-1.38612	5.44461	34.2692
1039224	5.11122	5.80396	12.9734	10.3806	-1.38612	5.44461	34.2692
1039238	5.08532	5.82269	13.0049	10.3154	-1.42582	5.43951	34.2284
1039244	5.05942	5.82269	13.0155	10.3154	-1.41522	5.45792	34.213
1039254	5.05942	5.82269	13.0155	10.3154	-1.41522	5.45792	34.213
1039266	5.10259	5.75716	12.9314	10.3061	-1.44488	5.44519	34.0972
1039276	5.11986	5.80396	12.9314	10.2782	-1.44217	5.399	34.1334
1039288	5.11986	5.80396	12.9314	10.2782	-1.44217	5.399	34.1334
1039295	5.11986	5.78524	12.9419	10.2782	-1.46393	5.41315	34.1252
1039315	5.11122	5.73844	12.9629	10.3341	-1.46546	5.46788	34.1466
1039325	5.11122	5.78524	13.0155	10.3713	-1.43666	5.4649	34.2832
1039336	5.11122	5.78524	13.0155	10.3713	-1.43666	5.4649	34.2832
1039346	5.08532	5.7478	12.8998	10.3248	-1.40393	5.45755	34.0577
1039357	5.05942	5.75716	13.068	10.3527	-1.47325	5.52211	34.2373
1039366	5.05942	5.75716	13.068	10.3527	-1.47325	5.52211	34.2373
1039378	5.08532	5.78524	12.9944	10.2875	-1.46915	5.45116	34.1525
1039388	5.08532	5.78524	12.9944	10.2875	-1.46915	5.45116	34.1525
1039400	5.06805	5.67291	12.9629	10.2968	-1.51557	5.52287	34.0007
1039406	5.09396	5.71971	13.026	10.3806	-1.47545	5.51994	34.2203
1039426	5.12849	5.68227	12.9208	10.362	-1.47027	5.48728	34.0936
1039436	5.11122	5.64482	12.9524	10.2689	-1.58186	5.50303	33.9773
1039458	5.11986	5.72907	12.9208	10.3341	-1.44966	5.45656	34.1038
1039467	5.07669	5.68227	13.0155	10.2782	-1.56499	5.52147	34.0526
1039477	5.07669	5.68227	13.0155	10.2782	-1.56499	5.52147	34.0526
1039489	5.11122	5.71035	13.0891	10.3341	-1.57387	5.51978	34.2447
1039510	5.07669	5.71035	12.9944	10.3527	-1.47073	5.51943	34.1342
1039517	5.11986	5.73844	12.9839	10.3248	-1.4931	5.46597	34.167
1039527	5.11986	5.73844	12.9839	10.3248	-1.4931	5.46597	34.167
1039540	5.13713	5.75716	12.9103	10.241	-1.50484	5.40026	34.0456
1039548	5.12849	5.7478	12.9944	10.2782	-1.53513	5.44513	34.1489
1039557	5.12849	5.7478	12.9944	10.2782	-1.53513	5.44513	34.1489
1039567	5.12849	5.76652	12.9629	10.2317	-1.53508	5.41201	34.0896
1039578	5.12849	5.76652	12.9629	10.2317	-1.53508	5.41201	34.0896
1039588	5.11122	5.78524	12.9208	10.2317	-1.47961	5.3993	34.049
1039599	5.21483	5.80396	12.9734	10.2596	-1.55079	5.349	34.2518
1039609	5.21483	5.80396	12.9734	10.2596	-1.55079	5.349	34.2518
1039620	5.17166	5.81333	12.9629	10.1665	-1.57906	5.33986	34.1144
1039628	5.17166	5.81333	12.9839	10.1665	-1.59349	5.34581	34.1354
1039644	5.21483	5.83205	12.9839	10.1106	-1.65201	5.29313	34.1414
1039649	5.2321	5.86949	13.0365	10.1572	-1.63428	5.28881	34.2953
1039659	5.2321	5.86949	13.0365	10.1572	-1.63428	5.28881	34.2953
1039669	5.18029	5.90694	12.9944	10.1479	-1.54832	5.28275	34.2295
1039679	5.22346	5.86013	12.9629	9.99891	-1.70898	5.2334	34.0454
1039689	5.22346	5.86013	12.9629	9.99891	-1.70898	5.2334	34.0454
1039700	5.258	5.87885	12.9524	10.092	-1.63798	5.22547	34.1812
1039709	5.258	5.87885	12.9208	10.092	-1.6164	5.21644	34.1497
1039719	5.2321	5.95374	12.9208	10.0268	-1.59107	5.16875	34.1335
1039730	5.2839	5.9163	12.8788	9.98028	-1.66335	5.13467	34.0593
1039751	5.2839	5.9163	12.8788	9.98028	-1.66335	5.13467	34.0593
1039752	5.2839	5.93502	12.8578	9.93373	-1.67074	5.10398	34.0104
1039760	5.24937	5.97247	12.9103	9.92443	-1.66106	5.11483	34.0566
1039774	5.24937	5.97247	12.9103	9.92443	-1.66106	5.11483	34.0566
1039780	5.26663	5.95374	12.8683	9.91512	-1.66603	5.10076	34.0038
1039790	5.27527	5.9163	12.8367	9.96167	-1.64316	5.12217	33.99
1039801	5.27527	5.9163	12.8367	9.96167	-1.64316	5.12217	33.99
1039815	5.3098	6.01927	12.9419	9.98028	-1.64382	5.07708	34.2512
1039821	5.3098	6.01927	12.9419	9.98028	-1.64382	5.07708	34.2512
1039831	5.34434	5.98183	12.8788	9.93373	-1.68984	5.04693	34.1387
1039841	5.3616	5.95374	12.8893	9.87788	-1.77458	5.04004	34.0825
1039851	5.3616	5.95374	12.8893	9.87788	-1.77458	5.04004	34.0825
1039861	5.31844	6.02863	12.8157	9.82202	-1.67979	4.9834	33.9848
1039871	5.3098	6.038	12.8683	9.86857	-1.66608	5.0121	34.0846
1039892	5.3357	6.01927	12.8788	9.89649	-1.68379	5.01914	34.1303
1039904	5.3357	6.01927	12.8788	9.89649	-1.68379	5.01914	34.1303
1039913	5.40477	5.94438	12.9208	9.89649	-1.81811	5.03484	34.1665
1039924	5.3616	6.01927	12.8578	9.84064	-1.73086	4.98141	34.0793
1039932	5.3616	6.01927	12.8578	9.84064	-1.73086	4.98141	34.0793
1039949	5.37887	6.00055	12.8367	9.89649	-1.69919	4.99249	34.1127
1039953	5.35297	5.96311	12.8893	9.84064	-1.79061	5.02872	34.046
1039962	5.35297	5.96311	12.8893	9.84064	-1.79061	5.02872	34.046
1039973	5.35297	6.02863	12.9314	9.86857	-1.74592	5.01074	34.1815
1039983	5.35297	6.02863	12.9314	9.86857	-1.74592	5.01074	34.1815
1039993	5.3098	5.92566	12.8893	9.87788	-1.76131	5.08713	34.0026
1040005	5.32707	5.97247	12.8893	9.97097	-1.66345	5.07646	34.1598
1040016	5.32707	5.97247	12.8893	9.97097	-1.66345	5.07646	34.1598
1040023	5.37024	5.92566	12.8893	9.87788	-1.80254	5.05149	34.0631
1040039	5.32707	6.00055	12.8788	9.86857	-1.71441	5.02703	34.075
1040044	5.32707	6.00055	12.8788	9.86857	-1.71441	5.02703	34.075
1040061	5.35297	5.98183	12.8683	9.85925	-1.74692	5.01701	34.0623
1040064	5.35297	5.98183	12.8683	9.85925	-1.74692	5.01701	34.0623
1040074	5.3098	5.94438	12.8893	9.85925	-1.76123	5.07064	34.0027
1040085	5.34434	5.94438	12.9314	9.88719	-1.7915	5.07069	34.1073
1040095	5.34434	5.94438	12.9314	9.88719	-1.7915	5.07069	34.1073
1040106	5.26663	5.93502	12.9103	9.96167	-1.67305	5.13755	34.0736
1040116	5.3098	5.97247	12.9629	9.93373	-1.73096	5.09716	34.1789
1040129	5.3098	5.97247	12.9629	9.93373	-1.73096	5.09716	34.1789
1040135	5.32707	5.96311	12.8683	9.94304	-1.67822	5.06773	34.1015
1040155	5.30117	5.97247	12.9734	9.93373	-1.73224	5.10528	34.1808
1040168	5.32707	6.02863	12.8578	9.91512	-1.64165	5.01801	34.1286
1040175	5.32707	6.02863	12.8578	9.91512	-1.64165	5.01801	34.1286
1040185	5.3098	5.98183	12.9208	9.92443	-1.70225	5.07675	34.1369
1040195	5.29253	5.98183	12.8367	9.93373	-1.62558	5.06513	34.0448
1040205	5.29253	5.98183	12.8367	9.93373	-1.62558	5.06513	34.0448
1040216	5.34434	5.99119	12.8472	9.89649	-1.6901	5.02133	34.0793
1040229	5.31844	5.99119	12.8472	9.89649	-1.67238	5.03656	34.0534
1040236	5.31844	5.96311	12.8472	9.94304	-1.65792	5.06669	34.0718
1040250	5.3357	5.98183	12.8683	9.95235	-1.66221	5.05436	34.1382
1040258	5.3357	5.98183	12.8683	9.95235	-1.66221	5.05436	34.1382
1040272	5.35297	5.96311	12.8998	9.97097	-1.69561	5.0698	34.1869
1040280	5.3616	5.96311	12.8683	9.92443	-1.71639	5.042	34.1174
1040293	5.3616	5.96311	12.8683	9.92443	-1.71639	5.042	34.1174
1040296	5.35297	5.98183	12.8052	9.86857	-1.69647	5.00122	34.0086
1040306	5.32707	5.97247	12.8472	9.96167	-1.64196	5.06152	34.1085
1040316	5.32707	5.97247	12.8472	9.96167	-1.64196	5.06152	34.1085
1040327	5.26663	6.00991	12.8683	9.9058	-1.62933	5.0649	34.0506
1040336	5.26663	6.00991	12.8683	9.9058	-1.62933	5.0649	34.0506
1040346	5.30117	5.97247	12.8157	9.94304	-1.61711	5.06214	34.0324
1040368	5.2839	5.95374	12.8472	9.91512	-1.66345	5.08443	34
1040369	5.2839	5.95374	12.8472	9.91512	-1.66345	5.08443	34
1040382	5.3357	6.00055	12.8683	9.98959	-1.61858	5.05421	34.1941
1040388	5.258	6.00055	12.8578	9.98959	-1.5581	5.09683	34.1059
1040398	5.258	5.97247	12.8578	9.96167	-1.60179	5.10529	34.0499
1040408	5.3616	6.04736	12.8683	9.98959	-1.59989	5.01166	34.2668
1040427	5.29253	6.00055	12.9208	10.0082	-1.61051	5.10019	34.2221
1040437	5.3098	5.95374	12.9103	9.98028	-1.67337	5.10644	34.1542
1040448	5.3098	5.95374	12.9103	9.98028	-1.67337	5.10644	34.1542
1040463	5.34434	5.96311	12.8367	10.0455	-1.58858	5.07818	34.1896
1040470	5.34434	5.96311	12.8367	10.0455	-1.58858	5.07818	34.1896
1040477	5.3098	5.94438	12.8367	10.0455	-1.57947	5.10951	34.1364
1040488	5.30117	5.92566	12.8788	10.0175	-1.63875	5.12972	34.1231
1040508	5.3098	5.96311	12.8157	9.98959	-1.59399	5.07615	34.0782
1040518	5.26663	5.9163	12.8998	10.0827	-1.586	5.18049	34.1654
1040533	5.26663	5.9163	12.8998	10.0827	-1.586	5.18049	34.1654
1040540	5.24937	5.87885	12.8157	10.0455	-1.57458	5.17792	33.9894
1040549	5.24937	5.85077	12.8262	10.0455	-1.6038	5.19764	33.9718
1040560	5.24937	5.85077	12.8262	10.0455	-1.6038	5.19764	33.9718
1040570	5.19756	5.96311	12.9734	10.0827	-1.55273	5.21474	34.2168
1040580	5.19756	5.96311	12.9734	10.0827	-1.55273	5.21474	34.2168
1040590	5.19756	5.88822	12.8893	10.1199	-1.52421	5.24569	34.095
1040601	5.24073	5.9163	12.9208	10.1479	-1.53204	5.22049	34.2257
1040610	5.24073	5.9163	12.9208	10.1479	-1.53204	5.22049	34.2257
1040624	5.30117	5.85077	12.9419	10.1758	-1.61694	5.23747	34.2696
1040630	5.21483	5.92566	12.9103	10.1106	-1.52868	5.21661	34.1614
1040640	5.21483	5.92566	12.9103	10.1106	-1.52868	5.21661	34.1614
1040650	5.24073	5.87885	12.9208	10.1292	-1.57557	5.23732	34.1697
1040661	5.24073	5.87885	12.9208	10.1292	-1.57557	5.23732	34.1697
1040670	5.2321	5.88822	12.8683	10.1013	-1.548	5.21383	34.0899
1040680	5.24073	5.89758	12.8998	10.0827	-1.58281	5.20688	34.1208
1040690	5.24073	5.89758	12.8998	10.0827	-1.58281	5.20688	34.1208
1040700	5.24073	5.90694	12.9103	10.0641	-1.59724	5.19901	34.1221
1040711	5.24073	5.90694	12.9103	10.0641	-1.59724	5.19901	34.1221
1040720	5.24937	5.85077	12.8893	10.0734	-1.62531	5.22383	34.0628
1040734	5.2321	5.86949	12.9524	10.1572	-1.57683	5.26493	34.2111
1040740	5.2321	5.86949	12.9524	10.1572	-1.57683	5.26493	34.2111
1040750	5.24937	5.86949	12.9524	10.1013	-1.63211	5.23878	34.1726
1040760	5.2062	5.86013	12.9734	10.1572	-1.58077	5.29182	34.1969
1040780	5.26663	5.98183	12.9734	10.0827	-1.58544	5.16301	34.3046
1040790	5.26663	5.98183	12.9734	10.0827	-1.58544	5.16301	34.3046
1040800	5.17166	5.87885	12.9524	10.092	-1.57882	5.27668	34.0949
1040811	5.21483	5.87885	12.9839	10.0734	-1.64454	5.25473	34.151
1040831	5.17166	5.92566	12.9314	10.0827	-1.53516	5.24022	34.1114
1040844	5.18893	5.92566	13.0049	10.0734	-1.60474	5.24834	34.1929
1040853	5.18893	5.92566	13.0049	10.0734	-1.60474	5.24834	34.1929
1040866	5.29253	5.9163	12.9839	10.0641	-1.67564	5.184	34.2568
1040872	5.24073	5.87885	13.0155	10.0455	-1.70557	5.24041	34.1805
1040883	5.24073	5.87885	13.0155	10.0455	-1.70557	5.24041	34.1805
1040900	5.2321	5.9163	12.9839	10.0175	-1.67072	5.20634	34.1498
1040911	5.2321	5.9163	12.9839	10.0175	-1.67072	5.20634	34.1498
1040926	5.2062	5.86013	12.9839	10.0455	-1.67509	5.263	34.0957
1040932	5.22346	5.96311	13.047	10.0175	-1.67136	5.20186	34.2511
1040944	5.24073	5.83205	13.0155	10.0082	-1.77139	5.25754	34.0965
1040954	5.24937	5.84141	13.047	9.98028	-1.81331	5.24788	34.1181
1040979	5.27527	5.81333	13.0575	9.96167	-1.87479	5.24686	34.1078
1040985	5.19756	5.85077	13.047	9.99891	-1.75608	5.27842	34.0942
1040998	5.19756	5.85077	13.047	9.99891	-1.75608	5.27842	34.0942
1041005	5.26663	5.84141	13.0155	10.0455	-1.75249	5.24725	34.169
1041025	5.24937	5.73844	13.026	9.99891	-1.86548	5.3085	34.0127
1041035	5.2321	5.81333	13.0049	10.0268	-1.75842	5.27612	34.0772
1041045	5.2321	5.81333	13.0049	10.0268	-1.75842	5.27612	34.0772
1041056	5.21483	5.85077	13.1101	9.99891	-1.81073	5.28611	34.1746
1041070	5.258	5.81333	13.1311	9.99891	-1.88361	5.28869	34.2013
1041088	5.24073	5.81333	13.2257	10.0548	-1.89195	5.34146	34.3345
1041096	5.24073	5.81333	13.2257	10.0548	-1.89195	5.34146	34.3345
1041108	5.15439	5.7946	13.1626	10.0175	-1.83488	5.37568	34.1292
1041117	5.19756	5.73844	13.1732	10.0548	-1.88614	5.39689	34.1639
1041130	5.19756	5.73844	13.1732	10.0548	-1.88614	5.39689	34.1639
1041138	5.18893	5.71971	13.1626	10.0268	-1.90995	5.40243	34.0981
1041148	5.21483	5.71971	13.1732	10.0455	-1.9199	5.39514	34.1532
1041158	5.21483	5.71971	13.1732	10.0455	-1.9199	5.39514	34.1532
1041168	5.2062	5.77588	13.1942	10.0827	-1.85485	5.38318	34.259
1041178	5.2062	5.77588	13.1942	10.0827	-1.85485	5.38318	34.259
1041187	5.11986	5.78524	13.2362	10.1013	-1.80297	5.44604	34.2427
1041198	5.14576	5.71971	13.2783	10.1851	-1.83463	5.50466	34.3289
1041208	5.14576	5.71971	13.2783	10.1851	-1.83463	5.50466	34.3289
1041218	5.14576	5.76652	13.1416	10.1013	-1.77099	5.41527	34.1552
1041228	5.2062	5.73844	13.1942	10.0455	-1.91352	5.39503	34.1843
1041237	5.2062	5.73844	13.1942	10.0455	-1.91352	5.39503	34.1843
1041248	5.17166	5.72907	13.2152	10.1572	-1.82404	5.45835	34.2731
1041260	5.17166	5.72907	13.2152	10.1572	-1.82404	5.45835	34.2731
1041267	5.16303	5.71035	13.1942	10.092	-1.86979	5.45066	34.1596
1041283	5.12849	5.72907	13.0891	10.1292	-1.73087	5.44112	34.0759
1041287	5.12849	5.72907	13.0891	10.1292	-1.73087	5.44112	34.0759
1041298	5.15439	5.71971	13.1732	10.1013	-1.83502	5.44695	34.1486
1041309	5.13713	5.7478	13.1732	10.1479	-1.76477	5.45348	34.2059
1041319	5.13713	5.7478	13.1732	10.1479	-1.76477	5.45348	34.2059
1041329	5.14576	5.72907	13.1732	10.1479	-1.78529	5.45952	34.1959
1041339	5.14576	5.72907	13.1732	10.1479	-1.78529	5.45952	34.1959
1041349	5.06805	5.64482	13.1521	10.1199	-1.80627	5.54327	33.9849
1041359	5.08532	5.70099	13.1101	10.1572	-1.71585	5.49763	34.0536
1041384	5.08532	5.76652	13.1732	10.1479	-1.71488	5.47328	34.1729
1041389	5.09396	5.66355	13.2047	10.2037	-1.7791	5.55418	34.1659
1041399	5.09396	5.66355	13.2047	10.2037	-1.7791	5.55418	34.1659
1041411	5.07669	5.82269	13.2152	10.1665	-1.6793	5.46176	34.2811
1041419	5.07669	5.82269	13.2152	10.1665	-1.6793	5.46176	34.2811
1041429	5.09396	5.68227	13.2047	10.213	-1.75715	5.5455	34.194
1041439	5.10259	5.7478	13.1732	10.2223	-1.68313	5.49487	34.2459
1041449	5.10259	5.7478	13.1732	10.2223	-1.68313	5.49487	34.2459
1041462	5.13713	5.73844	13.1732	10.213	-1.72117	5.47723	34.2618
1041469	5.12849	5.7478	13.1416	10.213	-1.68654	5.46802	34.2309
1041489	5.11122	5.75716	13.068	10.1944	-1.63172	5.44701	34.1308
1041499	5.11122	5.75716	13.068	10.1944	-1.63172	5.44701	34.1308
1041509	5.15439	5.80396	13.0996	10.1944	-1.6463	5.40209	34.2523
1041519	5.14576	5.78524	13.047	10.1572	-1.64811	5.39319	34.1352
1041545	5.2062	5.78524	13.0155	10.1386	-1.68241	5.34298	34.1455
1041563	5.2062	5.78524	13.0155	10.1386	-1.68241	5.34298	34.1455
1041564	5.19756	5.73844	12.9839	10.1106	-1.71348	5.35925	34.0305
1041570	5.14576	5.82269	13.0996	10.1572	-1.65482	5.38563	34.2252
1041580	5.14576	5.82269	13.0996	10.1572	-1.65482	5.38563	34.2252
1041594	5.18893	5.85077	13.0049	10.1292	-1.61955	5.30865	34.1739
1041600	5.22346	5.82269	12.9839	10.1199	-1.65795	5.29621	34.15
1041610	5.22346	5.82269	12.9839	10.1199	-1.65795	5.29621	34.15
1041622	5.2062	5.81333	12.9419	10.0641	-1.66835	5.28417	34.0255
1041630	5.2062	5.81333	12.9419	10.0641	-1.66835	5.28417	34.0255
1041645	5.2062	5.88822	12.8578	10.0827	-1.53743	5.22084	34.0349
1041650	5.18893	5.93502	13.026	10.1199	-1.57569	5.26204	34.2699
1041660	5.18893	5.93502	13.026	10.1199	-1.57569	5.26204	34.2699
1041670	5.22346	5.90694	12.8578	10.0548	-1.55651	5.19144	34.0429
1041680	5.18893	5.87885	12.9208	10.1106	-1.5545	5.26273	34.0993
1041692	5.18893	5.87885	12.9208	10.1106	-1.5545	5.26273	34.0993
1041701	5.2321	5.97247	12.8683	10.092	-1.48976	5.16132	34.1648
1041714	5.2321	5.97247	12.8683	10.092	-1.48976	5.16132	34.1648
1041721	5.24073	5.86949	12.8367	10.0641	-1.57589	5.20004	34.011
1041731	5.24937	5.90694	12.8683	10.0361	-1.59609	5.17375	34.0607
1041741	5.24937	5.90694	12.8683	10.0361	-1.59609	5.17375	34.0607
1041751	5.22346	5.98183	12.8052	10.0082	-1.49816	5.11841	34.0187
1041761	5.29253	5.97247	12.8472	10.0455	-1.55299	5.10619	34.1577
1041771	5.29253	5.97247	12.8472	10.0455	-1.55299	5.10619	34.1577
1041783	5.26663	5.96311	12.8367	10.0734	-1.51354	5.132	34.1399
1041791	5.26663	5.96311	12.8367	10.0734	-1.51354	5.132	34.1399
1041806	5.22346	5.92566	12.8157	10.0268	-1.5347	5.16012	33.9917
1041811	5.24073	5.98183	12.8578	10.0548	-1.5101	5.13693	34.1351
1041821	5.24073	5.98183	12.8578	10.0548	-1.5101	5.13693	34.1351
1041831	5.258	5.97247	12.8893	10.1199	-1.50038	5.16014	34.2397
1041841	5.2321	5.94438	12.8998	10.1386	-1.49714	5.20032	34.2149
1041852	5.2321	5.94438	12.8998	10.1386	-1.49714	5.20032	34.2149
1041861	5.258	5.92566	12.8788	10.1106	-1.53666	5.18204	34.1731
1041874	5.258	5.92566	12.8788	10.1106	-1.53666	5.18204	34.1731
1041881	5.24937	5.9163	12.8052	10.1665	-1.444	5.18758	34.1373
1041900	5.24073	5.86949	12.8157	10.1292	-1.51056	5.21274	34.0552
1041901	5.24073	5.86949	12.8157	10.1292	-1.51056	5.21274	34.0552
1041913	5.258	5.89758	12.8893	10.1199	-1.55847	5.20433	34.1648
1041923	5.22346	5.9163	12.8262	10.1199	-1.47675	5.19557	34.0859
1041933	5.22346	5.9163	12.8262	10.1199	-1.47675	5.19557	34.0859
1041943	5.22346	5.96311	12.9103	10.1199	-1.49835	5.19205	34.2168
1041964	5.24073	5.81333	12.8578	10.0827	-1.61973	5.24485	33.9945
1041973	5.2321	5.9163	12.9419	10.0455	-1.62016	5.20229	34.1357
1041987	5.2321	5.9163	12.9419	10.0455	-1.62016	5.20229	34.1357
1041998	5.258	5.86013	12.9944	10.0827	-1.68854	5.2459	34.1953
1042004	5.21483	5.7478	12.9524	10.1013	-1.70367	5.33173	34.0163
1042024	5.18893	5.76652	12.9314	10.1013	-1.65679	5.33005	33.9881
1042034	5.11122	5.80396	13.026	10.1758	-1.58091	5.40197	34.117
1042045	5.11122	5.80396	13.026	10.1758	-1.58091	5.40197	34.117
1042054	5.17166	5.73844	13.0365	10.1758	-1.68066	5.40797	34.1224
1042064	5.17166	5.73844	13.0365	10.1758	-1.68066	5.40797	34.1224
1042075	5.11986	5.72907	13.0365	10.1386	-1.68169	5.43416	34.024
1042084	5.16303	5.75716	13.1521	10.1665	-1.7462	5.43175	34.2388
1042097	5.16303	5.75716	13.1521	10.1665	-1.7462	5.43175	34.2388
1042105	5.12849	5.84141	13.1101	10.1479	-1.64289	5.38511	34.2278
1042125	5.14576	5.73844	13.1416	10.1572	-1.74924	5.44771	34.183
1042135	5.17166	5.77588	13.0891	10.1758	-1.68728	5.40037	34.2124
1042145	5.17166	5.77588	13.0891	10.1758	-1.68728	5.40037	34.2124
1042155	5.15439	5.75716	13.0575	10.1199	-1.71229	5.3973	34.089
1042165	5.15439	5.78524	13.068	10.1013	-1.71206	5.37822	34.109
1042186	5.2321	5.77588	13.0049	10.1106	-1.72208	5.32224	34.1236
1042208	5.19756	5.72907	13.0785	10.1199	-1.77809	5.3942	34.1251
1042209	5.19756	5.72907	13.0785	10.1199	-1.77809	5.3942	34.1251
1042218	5.19756	5.73844	13.0996	10.0827	-1.81428	5.38404	34.1183
